Climate_Resistance_Study,163,hr0.3_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3478406427854036E-4,0,0,1,0,1
Climate_Resistance_Study,156,hr0.3_cr0.3_tpfalse_isfalse_ap24,115,365,365,115,1245,139,0.014895577395577396,0.009109311740890687,0,0,0,3,0,115
Climate_Resistance_Study,155,hr0.3_cr0.3_tpfalse_isfalse_ap24,591,365,365,591,5046,570,0.03741339491916859,0.01212733703890854,0.10868835961086884,0,0,22,0,591
Climate_Resistance_Study,166,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.763611768684477E-4,0,0,2,0,2
Climate_Resistance_Study,157,hr0.3_cr0.3_tpfalse_isfalse_ap24,244,365,365,244,1403,159,0.03736162361623616,0,3.419972640218878E-4,0,0,5,0,244
Climate_Resistance_Study,165,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.763611768684477E-4,0,0,1,0,2
Climate_Resistance_Study,158,hr0.3_cr0.3_tpfalse_isfalse_ap24,18,365,365,18,1380,150,0.001997234598248579,0.0022988505747126436,0,0,0,4,0,18
Climate_Resistance_Study,167,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,1,0,2
Climate_Resistance_Study,159,hr0.3_cr0.3_tpfalse_isfalse_ap24,674,365,365,674,5609,626,0.02571208622016936,0.016966067864271458,0.16050220563284695,0,0,20,0,674
Climate_Resistance_Study,160,hr0.3_cr0.3_tpfalse_isfalse_ap24,1621,365,365,1621,1536,179,0.21613300492610837,0.0035496957403651115,0.07111412123264477,0,0,12,0,1621
Climate_Resistance_Study,168,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,169,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,170,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,171,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,2,0,2
Climate_Resistance_Study,172,hr0.3_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010056989607777405,0,0,1,0,3
Climate_Resistance_Study,164,hr0.3_cr0.3_tpfalse_isfalse_ap24,733,365,365,733,1451,162,0.11287342161995688,0,0,0,0,5,0,733
Climate_Resistance_Study,161,hr0.3_cr0.3_tpfalse_isfalse_ap24,1246,365,365,1246,1489,179,0.1903807615230461,5.02008032128514E-4,0.00338409475465313,0,0,11,0,1246
Climate_Resistance_Study,163,hr0.3_cr0.3_tpfalse_isfalse_ap24,678,365,365,678,4888,536,0.03186576354679803,4.99001996007984E-4,0.15734851021091395,0,0,12,0,678
Climate_Resistance_Study,173,hr0.3_cr0.3_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013554727211114877,0,0,2,0,4
Climate_Resistance_Study,166,hr0.3_cr0.3_tpfalse_isfalse_ap24,141,365,365,141,1528,189,0.01888820638820639,0.008275862068965517,0,0,0,9,0,141
Climate_Resistance_Study,167,hr0.3_cr0.3_tpfalse_isfalse_ap24,1475,365,365,1475,3331,407,0.14021804966686857,0.019930244145490782,0.17236708432102946,0,0,20,0,1475
Climate_Resistance_Study,174,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.756756756756757E-4,0,0,1,0,2
Climate_Resistance_Study,165,hr0.3_cr0.3_tpfalse_isfalse_ap24,800,365,365,800,4553,497,0.029253271747498075,0.018463073852295408,0.19377747717281027,0,0,19,0,800
Climate_Resistance_Study,176,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.754474839581223E-4,0,0,1,0,2
Climate_Resistance_Study,170,hr0.3_cr0.3_tpfalse_isfalse_ap24,1987,365,365,1987,1737,185,0.2865073245952197,9.98003992015968E-4,0.04297800338409476,0,0,11,0,1987
Climate_Resistance_Study,169,hr0.3_cr0.3_tpfalse_isfalse_ap24,490,365,365,490,1575,182,0.0674761758376883,0.025757575757575757,0,0,0,22,0,490
Climate_Resistance_Study,175,hr0.3_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,168,hr0.3_cr0.3_tpfalse_isfalse_ap24,687,365,365,687,5370,621,0.03188048667796088,0.015445939212755356,0.15194585448392556,0,0,18,0,687
Climate_Resistance_Study,162,hr0.3_cr0.3_tpfalse_isfalse_ap24,9,365,365,9,1457,166,3.0792917628945344E-4,0.003491271820448878,0,0,0,3,0,9
Climate_Resistance_Study,177,hr0.3_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010107816711590297,0,0,1,0,3
Climate_Resistance_Study,171,hr0.3_cr0.3_tpfalse_isfalse_ap24,587,365,365,587,4978,551,0.030368429166024356,0.0015060240963855422,0.13105316627158822,0,0,10,0,587
Climate_Resistance_Study,172,hr0.3_cr0.3_tpfalse_isfalse_ap24,604,365,365,604,4574,499,0.035719784449576596,0.008655804480651732,0.1190077103586993,0,0,18,0,604
Climate_Resistance_Study,178,hr0.3_cr0.3_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,180,hr0.3_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010277492291880781,0,0,1,0,3
Climate_Resistance_Study,179,hr0.3_cr0.3_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,183,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,182,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.657789613848203E-4,0,0,1,0,2
Climate_Resistance_Study,184,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,181,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,2,0,2
Climate_Resistance_Study,173,hr0.3_cr0.3_tpfalse_isfalse_ap24,705,365,365,705,4511,525,0.029167945962542217,0.004143646408839779,0.1714672992206032,0,0,16,0,705
Climate_Resistance_Study,185,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.722689075630252E-4,0,0,1,0,2
Climate_Resistance_Study,176,hr0.3_cr0.3_tpfalse_isfalse_ap24,709,365,365,709,1399,156,0.1020628078817734,0.023244062657908033,0,0,0,10,0,709
Climate_Resistance_Study,177,hr0.3_cr0.3_tpfalse_isfalse_ap24,664,365,365,664,5011,535,0.021099645772370244,0,0.17756064690026954,0,0,8,0,664
Climate_Resistance_Study,174,hr0.3_cr0.3_tpfalse_isfalse_ap24,2091,365,365,2091,2709,317,0.23617936117936117,0.016966067864271458,0.17533783783783785,0,0,17,0,2091
Climate_Resistance_Study,186,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010073875083948958,0,0,2,0,3
Climate_Resistance_Study,179,hr0.3_cr0.3_tpfalse_isfalse_ap24,1951,365,365,1951,2806,298,0.20646651270207853,0.018435475834578975,0.19390862944162437,0,0,18,0,1951
Climate_Resistance_Study,180,hr0.3_cr0.3_tpfalse_isfalse_ap24,2,365,365,2,1369,156,3.0792917628945344E-4,0,0,0,0,1,0,2
Climate_Resistance_Study,183,hr0.3_cr0.6_tpfalse_isfalse_ap24,657,365,365,657,4915,510,0.03695150115473441,0,0.14092598850963164,0,0,16,0,657
Climate_Resistance_Study,175,hr0.3_cr0.3_tpfalse_isfalse_ap24,185,365,365,185,1465,168,0.02305695526034509,0.016940707523667164,0,0,0,12,0,185
Climate_Resistance_Study,187,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3760972316002703E-4,0,0,1,0,1
Climate_Resistance_Study,184,hr0.3_cr0.6_tpfalse_isfalse_ap24,487,365,365,487,6535,758,0.01920417882931326,0.08649468892261002,0.06463620981387479,0,0,17,0,487
Climate_Resistance_Study,188,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010291595197255575,0,0,1,0,3
Climate_Resistance_Study,178,hr0.3_cr0.3_tpfalse_isfalse_ap24,823,365,365,823,4700,528,0.038366718027734975,0.027902341803687097,0.17529610829103215,0,0,27,0,823
Climate_Resistance_Study,185,hr0.3_cr0.6_tpfalse_isfalse_ap24,0,201,201,0,760,94,0,0,0,0,0,0,0,0
Climate_Resistance_Study,189,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.642311524410495E-4,0,0,1,0,2
Climate_Resistance_Study,191,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001013856032443393,0,0,1,0,3
Climate_Resistance_Study,190,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,193,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001011804384485666,0,0,1,0,3
Climate_Resistance_Study,192,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,181,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,365,365,1,855,93,1.5391719255040788E-4,0,0,0,0,1,0,1
Climate_Resistance_Study,195,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,1,0,2
Climate_Resistance_Study,194,hr0.3_cr0.6_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013536379018612521,0,0,2,0,4
Climate_Resistance_Study,196,hr0.3_cr0.6_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013518080432578573,0,0,2,0,4
Climate_Resistance_Study,182,hr0.3_cr0.6_tpfalse_isfalse_ap24,715,365,365,715,5230,595,0.042651119975452595,0.019230769230769232,0.13282290279627162,0,0,15,0,715
Climate_Resistance_Study,186,hr0.3_cr0.6_tpfalse_isfalse_ap24,647,365,365,647,5596,581,0.033838071693448706,9.98003992015968E-4,0.1430490261920752,0,0,14,0,647
Climate_Resistance_Study,187,hr0.3_cr0.6_tpfalse_isfalse_ap24,768,365,365,768,5996,652,0.01818181818181818,0.06265790803436079,0.1775827143821742,0,0,17,0,768
Climate_Resistance_Study,198,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3288948069241014E-4,0,0,1,0,1
Climate_Resistance_Study,195,hr0.3_cr0.6_tpfalse_isfalse_ap24,0,264,264,0,783,89,0,0,0,0,0,0,0,0
Climate_Resistance_Study,189,hr0.3_cr0.6_tpfalse_isfalse_ap24,873,365,365,873,5031,592,0.049076923076923074,0.010479041916167664,0.17701760212553969,0,0,20,0,873
Climate_Resistance_Study,193,hr0.3_cr0.6_tpfalse_isfalse_ap24,685,365,365,685,4965,554,0.042683863043144483,0.01818181818181818,0.1251264755480607,0,0,19,0,685
Climate_Resistance_Study,197,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,9.871668311944718E-4,0,0,2,0,3
Climate_Resistance_Study,191,hr0.3_cr0.6_tpfalse_isfalse_ap24,641,365,365,641,4547,526,0.028093337427080135,0.005060728744939271,0.15140250084488002,0,0,15,0,641
Climate_Resistance_Study,188,hr0.3_cr0.6_tpfalse_isfalse_ap24,0,356,356,0,1401,162,0,0,0,0,0,0,0,0
Climate_Resistance_Study,199,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3760972316002703E-4,0,0,1,0,1
Climate_Resistance_Study,190,hr0.3_cr0.6_tpfalse_isfalse_ap24,717,365,365,717,5877,643,0.03758471965495995,0.057299451918286,0.12115059221658206,0,0,19,0,717
Climate_Resistance_Study,201,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,1,0,2
Climate_Resistance_Study,200,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,2,0,3
Climate_Resistance_Study,202,hr0.3_cr0.6_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,203,hr0.3_cr0.6_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013573125212080082,0,0,1,0,4
Climate_Resistance_Study,204,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.724949562878278E-4,0,0,1,0,2
Climate_Resistance_Study,192,hr0.3_cr0.6_tpfalse_isfalse_ap24,777,365,365,777,5158,564,0.04874608150470219,0.007455268389662028,0.15262267343485617,0,0,19,0,777
Climate_Resistance_Study,205,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,194,hr0.3_cr0.6_tpfalse_isfalse_ap24,737,365,365,737,5354,596,0.04052809333742708,0.025290844714213456,0.1431472081218274,0,0,24,0,737
Climate_Resistance_Study,206,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.695681285570807E-4,0,0,1,0,2
Climate_Resistance_Study,196,hr0.3_cr0.6_tpfalse_isfalse_ap24,856,365,365,856,5318,582,0.04772902232486528,0.02878787878787879,0.16525853328827306,0,0,18,0,856
Climate_Resistance_Study,207,hr0.3_cr0.6_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.768189509306261E-4,0,0,1,0,2
Climate_Resistance_Study,198,hr0.3_cr0.6_tpfalse_isfalse_ap24,665,365,365,665,5561,587,0.02718058968058968,0.025757575757575757,0.14547270306258323,0,0,14,0,665
Climate_Resistance_Study,199,hr0.3_cr0.6_tpfalse_isfalse_ap24,609,365,365,609,5229,545,0.024480369515011546,0.033855482566953005,0.12930452397029035,0,0,20,0,609
Climate_Resistance_Study,208,hr0.3_cr0.6_tpfalse_isfalse_ap24,5,0,0,5,0,0,0,0,0.001692047377326565,0,0,2,0,5
Climate_Resistance_Study,203,hr0.3_cr0.6_tpfalse_isfalse_ap24,637,365,365,637,4852,524,0.04403387220939184,0.007074279939363315,0.11435357991177468,0,0,26,0,637
Climate_Resistance_Study,200,hr0.3_cr0.6_tpfalse_isfalse_ap24,634,365,365,634,4783,525,0.03279445727482679,0.024291497975708502,0.12631222485607857,0,0,24,0,634
Climate_Resistance_Study,209,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,201,hr0.3_cr0.6_tpfalse_isfalse_ap24,601,365,365,601,4972,554,0.023091133004926108,0,0.15226198514517217,0,0,8,0,601
Climate_Resistance_Study,202,hr0.3_cr0.6_tpfalse_isfalse_ap24,952,365,365,952,5275,567,0.055855577842925476,0.0249500998003992,0.18274111675126903,0,0,16,0,952
Climate_Resistance_Study,210,hr0.3_cr0.6_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,205,hr0.3_cr0.6_tpfalse_isfalse_ap24,690,365,365,690,4472,492,0.027076640660853604,0.005486284289276808,0.1696519094288611,0,0,17,0,690
Climate_Resistance_Study,211,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,213,hr0.3_cr0.9_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013536379018612521,0,0,2,0,4
Climate_Resistance_Study,212,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001015916017609211,0,0,1,0,3
Climate_Resistance_Study,214,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.765899864682003E-4,0,0,1,0,2
Climate_Resistance_Study,204,hr0.3_cr0.6_tpfalse_isfalse_ap24,753,365,365,753,5061,546,0.04234678164459501,0.009109311740890687,0.1546738399462004,0,0,21,0,753
Climate_Resistance_Study,215,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010131712259371835,0,0,1,0,3
Climate_Resistance_Study,197,hr0.3_cr0.6_tpfalse_isfalse_ap24,929,365,365,929,5492,583,0.06530109348529185,0.04065040650406504,0.13984863441921686,0,0,29,0,929
Climate_Resistance_Study,216,hr0.3_cr0.9_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.379520108144643E-4,0,0,1,0,1
Climate_Resistance_Study,206,hr0.3_cr0.6_tpfalse_isfalse_ap24,626,365,365,626,6056,610,0.014626635873749037,0.03731343283582089,0.1526615333110144,0,0,16,0,626
Climate_Resistance_Study,207,hr0.3_cr0.6_tpfalse_isfalse_ap24,458,365,365,458,5734,615,0.03300229182582124,0.006487025948103792,0.07749576988155668,0,0,15,0,458
Climate_Resistance_Study,209,hr0.3_cr0.6_tpfalse_isfalse_ap24,1000,365,365,1000,3740,402,0.0676946800308404,0.01045816733067729,0.18274111675126903,0,0,12,0,1000
Climate_Resistance_Study,217,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,1,0,2
Climate_Resistance_Study,210,hr0.3_cr0.6_tpfalse_isfalse_ap24,647,365,365,647,5153,563,0.01770592763664357,0,0.18003384094754654,0,0,8,0,647
Climate_Resistance_Study,208,hr0.3_cr0.6_tpfalse_isfalse_ap24,998,365,365,998,4065,434,0.06744507604854816,0.009438648782911079,0.18274111675126903,0,0,21,0,998
Climate_Resistance_Study,218,hr0.3_cr0.9_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3760972316002703E-4,0,0,1,0,1
Climate_Resistance_Study,219,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.71591672263264E-4,0,0,1,0,2
Climate_Resistance_Study,212,hr0.3_cr0.9_tpfalse_isfalse_ap24,729,365,365,729,5111,577,0.026020015396458814,0,0.18963765662038604,0,0,8,0,729
Climate_Resistance_Study,220,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,1,0,2
Climate_Resistance_Study,214,hr0.3_cr0.9_tpfalse_isfalse_ap24,758,365,365,758,5725,616,0.029715165511932255,0.03338315894369706,0.16847090663058187,0,0,14,0,758
Climate_Resistance_Study,213,hr0.3_cr0.9_tpfalse_isfalse_ap24,434,365,365,434,6430,718,0.012320961034960727,0.05580468360737419,0.08189509306260576,0,0,18,0,434
Climate_Resistance_Study,221,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,211,hr0.3_cr0.9_tpfalse_isfalse_ap24,521,365,365,521,5361,641,0.016628175519630486,0,0.13985777175753472,0,0,7,0,521
Climate_Resistance_Study,215,hr0.3_cr0.9_tpfalse_isfalse_ap24,440,365,365,440,5880,655,0.0012351397251814111,0.06087824351297405,0.10469436001350894,0,0,10,0,440
Climate_Resistance_Study,222,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,2,0,2
Climate_Resistance_Study,223,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,224,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.770480704129993E-4,0,0,1,0,2
Climate_Resistance_Study,225,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.772773450728074E-4,0,0,2,0,2
Climate_Resistance_Study,226,hr0.3_cr0.9_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.360215053763441E-4,0,0,1,0,1
Climate_Resistance_Study,227,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,2,0,2
Climate_Resistance_Study,216,hr0.3_cr0.9_tpfalse_isfalse_ap24,674,365,365,674,4785,577,0.047224777675559645,0.011194029850746268,0.1155795876985468,0,0,18,0,674
Climate_Resistance_Study,221,hr0.3_cr0.9_tpfalse_isfalse_ap24,711,365,365,711,6198,675,0.017193736567393307,0.10459828196058615,0.1326565143824027,0,0,19,0,711
Climate_Resistance_Study,220,hr0.3_cr0.9_tpfalse_isfalse_ap24,515,365,365,515,5713,631,0.017620481927710843,0.01632462686567164,0.1225523295070898,0,0,8,0,515
Climate_Resistance_Study,219,hr0.3_cr0.9_tpfalse_isfalse_ap24,538,365,365,538,5457,626,0.009834050399508297,0.006094464195022855,0.15513767629281397,0,0,8,0,538
Climate_Resistance_Study,218,hr0.3_cr0.9_tpfalse_isfalse_ap24,595,365,365,595,5615,609,0.034334103156274054,0.00499001996007984,0.12221471978392978,0,0,12,0,595
Climate_Resistance_Study,228,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.648936170212766E-4,0,0,1,0,2
Climate_Resistance_Study,223,hr0.3_cr0.9_tpfalse_isfalse_ap24,537,365,365,537,6058,689,0.024491682070240297,0.05630293971101146,0.08967851099830795,0,0,17,0,537
Climate_Resistance_Study,225,hr0.3_cr0.9_tpfalse_isfalse_ap24,755,365,365,755,5471,577,0.04007985257985258,0.02242152466367713,0.15204876396884523,0,0,19,0,755
Climate_Resistance_Study,224,hr0.3_cr0.9_tpfalse_isfalse_ap24,710,365,365,710,5611,636,0.04849137931034483,0.037350597609561755,0.1083276912660799,0,0,20,0,710
Climate_Resistance_Study,226,hr0.3_cr0.9_tpfalse_isfalse_ap24,628,365,365,628,6186,685,0.033169533169533166,0.035429141716566866,0.11458333333333333,0,0,25,0,628
Climate_Resistance_Study,229,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,230,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.709158000670916E-4,0,0,1,0,2
Climate_Resistance_Study,222,hr0.3_cr0.9_tpfalse_isfalse_ap24,644,365,365,644,5843,620,0.027555418719211824,0.05888223552894212,0.11715057393652938,0,0,19,0,644
Climate_Resistance_Study,227,hr0.3_cr0.9_tpfalse_isfalse_ap24,347,365,365,347,5588,626,0.0067744418783679755,0,0.10239945927678269,0,0,7,0,347
Climate_Resistance_Study,232,hr0.3_cr0.9_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.3840947546531303E-4,0,0,1,0,1
Climate_Resistance_Study,231,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,2,0,3
Climate_Resistance_Study,235,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,9.986684420772304E-4,0,0,3,0,3
Climate_Resistance_Study,234,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.752194463200541E-4,0,0,2,0,2
Climate_Resistance_Study,236,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001026694045174538,0,0,2,0,3
Climate_Resistance_Study,233,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.704659738518271E-4,0,0,1,0,2
Climate_Resistance_Study,217,hr0.3_cr0.9_tpfalse_isfalse_ap24,734,365,365,734,4852,519,0.03868590727663494,0.031936127744510975,0.14155096512021673,0,0,22,0,734
Climate_Resistance_Study,238,hr0.3_cr0.9_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,2,0,2
Climate_Resistance_Study,237,hr0.3_cr0.9_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013518080432578573,0,0,1,0,4
Climate_Resistance_Study,239,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010152284263959391,0,0,1,0,3
Climate_Resistance_Study,233,hr0.3_cr0.9_tpfalse_isfalse_ap24,0,240,240,0,818,87,0,0,0,0,0,0,0,0
Climate_Resistance_Study,228,hr0.3_cr0.9_tpfalse_isfalse_ap24,864,365,365,864,6118,686,0.047113163972286376,0.0732276119402985,0.13331117021276595,0,0,24,0,864
Climate_Resistance_Study,229,hr0.3_cr0.9_tpfalse_isfalse_ap24,719,365,365,719,4912,571,0.021923730121970048,0.017685699848408287,0.18341793570219966,0,0,9,0,719
Climate_Resistance_Study,230,hr0.3_cr0.9_tpfalse_isfalse_ap24,881,365,365,881,5114,588,0.04820576004928384,0.008655804480651732,0.18483730291848374,0,0,18,0,881
Climate_Resistance_Study,236,hr0.3_cr0.9_tpfalse_isfalse_ap24,513,365,365,513,5367,551,0.01955049261083744,0.017456359102244388,0.12012320328542095,0,0,10,0,513
Climate_Resistance_Study,240,hr0.3_cr0.9_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.001013856032443393,0,0,2,0,3
Climate_Resistance_Study,234,hr0.3_cr0.9_tpfalse_isfalse_ap24,557,365,365,557,4936,513,0.03696288310488218,0.0015159171298635675,0.10600945307224847,0,0,11,0,557
Climate_Resistance_Study,242,hr0.6_cr0.05_tpfalse_isfalse_ap24,4,0,0,4,0,0,0,0,0.0013504388926401081,0,0,2,0,4
Climate_Resistance_Study,241,hr0.6_cr0.05_tpfalse_isfalse_ap24,1,0,0,1,0,0,0,0,3.4083162917518747E-4,0,0,1,0,1
Climate_Resistance_Study,231,hr0.3_cr0.9_tpfalse_isfalse_ap24,541,365,365,541,5865,659,0.007951070336391437,0.04930278884462151,0.1319796954314721,0,0,9,0,541
Climate_Resistance_Study,235,hr0.3_cr0.9_tpfalse_isfalse_ap24,455,365,365,455,5659,593,0.02014764687788373,0.016966067864271458,0.09653794940079893,0,0,5,0,455
Climate_Resistance_Study,232,hr0.3_cr0.9_tpfalse_isfalse_ap24,547,365,365,547,4733,528,0.024008509345084333,0.0010116337885685382,0.13096446700507614,0,0,11,0,547
Climate_Resistance_Study,243,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.759040216289286E-4,0,0,1,0,2
Climate_Resistance_Study,238,hr0.3_cr0.9_tpfalse_isfalse_ap24,727,365,365,727,5180,571,0.03252157829839704,0.015656565656565657,0.1639067252450152,0,0,19,0,727
Climate_Resistance_Study,244,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.777363605557439E-4,0,0,2,0,2
Climate_Resistance_Study,245,hr0.6_cr0.05_tpfalse_isfalse_ap24,3,0,0,3,0,0,0,0,0.0010186757215619694,0,0,1,0,3
Climate_Resistance_Study,237,hr0.3_cr0.9_tpfalse_isfalse_ap24,547,365,365,547,5476,604,0.023630504833512353,0.00249003984063745,0.13112538019601216,0,0,12,0,547
Climate_Resistance_Study,248,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.640106241699867E-4,0,0,2,0,2
Climate_Resistance_Study,246,hr0.6_cr0.05_tpfalse_isfalse_ap24,2,0,0,2,0,0,0,0,6.657789613848203E-4,0,0,1,0,2
